"Interval start","All packets"
237.5,0
237.6,0
237.7,0
237.8,0
237.9,0
238,0
238.1,0
238.2,0
238.3,0
238.4,0
238.5,0
238.6,326
238.7,0
238.8,0
238.9,0
239,0
239.1,0
239.2,0
239.3,0
239.4,0
239.5,125
239.6,0
239.7,250
239.8,0
239.9,0
240,0
240.1,0
240.2,0
240.3,0
240.4,0
240.5,0
240.6,584
240.7,0
240.8,0
240.9,125
241,0
241.1,2645
241.2,0
241.3,0
241.4,0
241.5,5998
241.6,3463
241.7,0
241.8,0
241.9,1891
242,0
242.1,0
242.2,0
242.3,0
242.4,0
242.5,0
242.6,0
242.7,0
242.8,0
242.9,0
243,0
243.1,0
243.2,0
243.3,0
243.4,0
243.5,1528
243.6,0
243.7,0
243.8,1694
243.9,239
244,0
244.1,0
244.2,0
244.3,0
244.4,0
244.5,0
244.6,0
244.7,0
244.8,0
244.9,0
245,0
245.1,0
245.2,0
245.3,0
245.4,0
245.5,0
245.6,125
245.7,0
245.8,125
245.9,0
246,250
246.1,0
246.2,0
246.3,0
246.4,0
246.5,0
246.6,2537
246.7,0
246.8,0
246.9,0
247,0
247.1,0
247.2,0
247.3,0
247.4,0
247.5,0
247.6,0
247.7,0
247.8,0
247.9,0
248,0
248.1,0
248.2,0
248.3,0
248.4,0
248.5,0
248.6,0
248.7,0
248.8,0
248.9,0
249,0
249.1,0
249.2,0
249.3,0
249.4,0
249.5,0
249.6,0
249.7,0
249.8,0
249.9,0
250,0
250.1,2508
250.2,3965
250.3,0
250.4,0
250.5,0
250.6,0
250.7,0
250.8,0
250.9,0
251,0
251.1,0
251.2,0
251.3,0
251.4,0
251.5,0
251.6,1185
251.7,2868
251.8,0
251.9,0
252,0
252.1,0
252.2,0
252.3,0
252.4,0
252.5,0
252.6,125
252.7,0
252.8,125
252.9,0
253,0
253.1,0
253.2,0
253.3,0
253.4,0
253.5,0
253.6,0
253.7,0
253.8,0
253.9,0
254,0
254.1,0
254.2,0
254.3,0
254.4,0
254.5,0
254.6,0
254.7,0
254.8,0
254.9,0
255,0
255.1,0
255.2,0
255.3,0
255.4,0
255.5,0
255.6,0
255.7,0
255.8,0
255.9,0
256,0
256.1,0
256.2,0
256.3,705
256.4,0
256.5,0
256.6,0
256.7,2859
256.8,0
256.9,0
257,0
257.1,125
257.2,0
257.3,0
257.4,0
257.5,0
257.6,0
257.7,0
257.8,0
257.9,0
258,0
258.1,0
258.2,0
258.3,1082
258.4,0
258.5,0
258.6,0
258.7,0
258.8,0
258.9,0
259,0
259.1,0
259.2,0
259.3,0
259.4,0
259.5,0
259.6,0
259.7,0
259.8,0
259.9,0
260,0
260.1,0
260.2,0
260.3,0
260.4,0
260.5,0
260.6,0
260.7,0
260.8,0
260.9,0
261,0
261.1,0
261.2,0
261.3,1106
261.4,0
261.5,0
261.6,125
261.7,3564
261.8,0
261.9,0
262,0
262.1,0
262.2,0
262.3,0
262.4,0
262.5,0
262.6,0
262.7,0
262.8,0
262.9,0
263,0
263.1,0
263.2,0
263.3,0
263.4,0
263.5,0
263.6,0
263.7,0
263.8,0
263.9,0
264,0
264.1,0
264.2,0
264.3,0
264.4,0
264.5,0
264.6,0
264.7,0
264.8,0
264.9,0
265,0
265.1,0
265.2,0
265.3,0
265.4,0
265.5,0
265.6,0
265.7,0
265.8,0
265.9,0
266,0
266.1,0
266.2,0
266.3,0
266.4,0
266.5,0
266.6,0
266.7,3516
266.8,0
266.9,0
267,0
267.1,0
267.2,0
267.3,14367
267.4,535
267.5,6036
267.6,2192
267.7,6549
267.8,28807
267.9,35084
268,731
268.1,0
268.2,7378
268.3,2878
268.4,21245
268.5,135065
268.6,157819
268.7,16662
268.8,0
268.9,0
269,3405
269.1,5485
269.2,3172
269.3,1100
269.4,16218
269.5,2879
269.6,2365
269.7,125312
269.8,135832
269.9,182909
270,378644
270.1,2415
270.2,93237
270.3,1230
270.4,333151
270.5,211310
270.6,47722
270.7,478
270.8,0
270.9,239
271,0
271.1,0
271.2,7512
271.3,330410
271.4,311186
271.5,222379
271.6,166144
271.7,110447
271.8,1904
271.9,284689
272,232475
272.1,2085
272.2,421827
272.3,231082
272.4,296754
272.5,94679
272.6,0
272.7,0
272.8,0
272.9,0
273,0
273.1,0
273.2,0
273.3,0
273.4,0
273.5,198099
273.6,47114
273.7,0
273.8,4770
273.9,617
274,0
274.1,0
274.2,0
274.3,0
274.4,0
274.5,125
274.6,0
274.7,125
274.8,0
274.9,125
275,0
275.1,125
275.2,0
275.3,0
275.4,0
275.5,125
275.6,0
275.7,125
275.8,0
275.9,125
276,278549
276.1,403692
276.2,430467
276.3,0
276.4,0
276.5,347
276.6,0
276.7,2318
276.8,0
276.9,0
277,0
277.1,0
277.2,226122
277.3,28283
277.4,0
277.5,0
277.6,0
277.7,6211
277.8,239
277.9,0
278,0
278.1,0
278.2,0
278.3,0
278.4,0
278.5,0
278.6,125
278.7,0
278.8,0
278.9,0
279,8596
279.1,239
279.2,0
279.3,0
279.4,0
279.5,0
279.6,0
279.7,0
279.8,0
279.9,0
280,0
280.1,0
280.2,0
280.3,0
280.4,0
280.5,0
280.6,0
280.7,111564
280.8,111403
280.9,0
281,0
281.1,0
281.2,0
281.3,0
281.4,0
281.5,0
281.6,0
281.7,2803
281.8,0
281.9,154794
282,504276
282.1,463844
282.2,44166
282.3,0
282.4,0
282.5,0
282.6,0
282.7,0
282.8,0
282.9,0
283,0
283.1,0
283.2,0
283.3,0
283.4,0
283.5,0
283.6,0
283.7,7674
283.8,1888
283.9,1517
284,239
284.1,0
284.2,0
284.3,0
284.4,0
284.5,271376
284.6,0
284.7,0
284.8,0
284.9,0
285,0
285.1,0
285.2,0
285.3,0
285.4,0
285.5,0
285.6,289
285.7,451
285.8,0
285.9,0
286,0
286.1,0
286.2,0
286.3,0
286.4,0
286.5,0
286.6,0
286.7,2257
286.8,0
286.9,0
287,218768
287.1,144295
287.2,392122
287.3,394379
287.4,105910
287.5,0
287.6,0
287.7,0
287.8,0
287.9,0
288,0
288.1,0
288.2,0
288.3,0
288.4,0
288.5,0
288.6,0
288.7,0
288.8,0
288.9,0
289,0
289.1,0
289.2,0
289.3,0
289.4,0
289.5,0
289.6,0
289.7,0
289.8,0
289.9,0
290,0
290.1,0
290.2,0
290.3,0
290.4,0
290.5,627
290.6,0
290.7,125
290.8,0
290.9,125
291,0
291.1,125
291.2,109403
291.3,98208
291.4,0
291.5,753
291.6,0
291.7,2424
291.8,0
291.9,251
292,0
292.1,0
292.2,0
292.3,0
292.4,110427
292.5,423107
292.6,460713
292.7,56221
292.8,0
292.9,705
293,0
293.1,0
293.2,498
293.3,0
293.4,0
293.5,249985
293.6,0
293.7,6728
293.8,2080
293.9,125
294,0
294.1,0
294.2,125
294.3,0
294.4,0
294.5,0
294.6,0
294.7,0
294.8,0
294.9,0
295,0
295.1,0
295.2,0
295.3,0
295.4,0
295.5,0
295.6,0
295.7,0
295.8,0
295.9,0
296,0
296.1,0
296.2,0
296.3,0
296.4,0
296.5,0
296.6,0
296.7,2318
296.8,0
296.9,0
297,125
297.1,0
297.2,190062
297.3,94773
297.4,400246
297.5,455239
297.6,199314
297.7,0
297.8,0
297.9,0
298,0
298.1,0
298.2,0
298.3,0
298.4,0
298.5,0
298.6,0
298.7,0
298.8,0
298.9,0
299,0
299.1,0
299.2,0
299.3,0
299.4,0
299.5,0
299.6,0
299.7,0
299.8,0
299.9,0
300,0
300.1,0
300.2,0
300.3,0
300.4,0
300.5,0
300.6,0
300.7,0
300.8,0
300.9,0
301,246571
301.1,0
301.2,0
301.3,0
301.4,478
301.5,0
301.6,0
301.7,2318
301.8,0
301.9,0
302,478
302.1,0
302.2,0
302.3,0
302.4,0
302.5,0
302.6,0
302.7,0
302.8,0
302.9,0
303,0
303.1,0
303.2,0
303.3,0
303.4,0
303.5,0
303.6,0
303.7,182483
303.8,438730
303.9,461294
304,158228
304.1,51099
304.2,0
304.3,0
304.4,0
304.5,0
304.6,0
304.7,0
304.8,0
304.9,0
305,0
305.1,0
305.2,0
305.3,0
305.4,0
305.5,0
305.6,0
305.7,0
305.8,0
305.9,0
306,0
306.1,0
306.2,0
306.3,0
306.4,0
306.5,0
306.6,125
306.7,2318
306.8,0
306.9,0
307,0
307.1,88208
307.2,120969
307.3,0
307.4,0
307.5,0
307.6,0
307.7,3744
307.8,2006
307.9,0
308,0
308.1,0
308.2,411660
308.3,470615
308.4,294409
308.5,0
308.6,0
308.7,0
308.8,0
308.9,0
309,0
309.1,0
309.2,0
309.3,0
309.4,0
309.5,0
309.6,0
309.7,0
309.8,0
309.9,0
310,0
310.1,0
310.2,0
310.3,211876
310.4,0
310.5,0
310.6,0
310.7,417
310.8,0
310.9,0
311,0
311.1,1106
311.2,0
311.3,0
311.4,628
311.5,0
311.6,0
311.7,2318
311.8,0
311.9,0
312,0
312.1,0
312.2,0
312.3,0
312.4,0
312.5,0
312.6,0
312.7,0
312.8,0
312.9,0
313,0
313.1,0
313.2,0
313.3,0
313.4,0
313.5,275707
313.6,427296
313.7,402430
313.8,175561
313.9,0
314,0
314.1,478
314.2,0
314.3,0
314.4,0
314.5,438
314.6,289
314.7,0
314.8,0
314.9,0
315,125
315.1,0
315.2,0
315.3,0
315.4,0
315.5,0
315.6,0
315.7,554
315.8,0
315.9,468
316,0
316.1,125
316.2,0
316.3,0
316.4,0
316.5,0
316.6,0
316.7,728
316.8,2193
316.9,0
317,0
317.1,0
317.2,0
317.3,0
317.4,0
317.5,0
317.6,182352
317.7,161630
317.8,0
317.9,0
318,0
318.1,0
318.2,0
318.3,0
318.4,0
318.5,125
318.6,0
318.7,0
318.8,0
318.9,0
319,0
319.1,0
319.2,0
319.3,0
319.4,0
319.5,0
319.6,0
319.7,89395
319.8,429951
319.9,399679
320,231856
320.1,115712
320.2,0
320.3,0
320.4,0
320.5,0
320.6,554
320.7,0
320.8,468
320.9,0
321,125
321.1,0
321.2,0
321.3,0
321.4,0
321.5,0
321.6,0
321.7,0
321.8,2318
321.9,0
322,0
322.1,0
322.2,0
322.3,0
322.4,0
322.5,0
322.6,0
322.7,0
322.8,0
322.9,0
323,125
323.1,0
323.2,0
323.3,0
323.4,347
323.5,0
323.6,0
323.7,0
323.8,125
323.9,136327
324,86920
324.1,418626
324.2,454928
324.3,207424
324.4,0
324.5,0
324.6,0
324.7,0
324.8,0
324.9,0
325,0
325.1,0
325.2,0
325.3,0
325.4,0
325.5,0
325.6,0
325.7,0
325.8,0
325.9,0
326,0
326.1,0
326.2,0
326.3,0
326.4,0
326.5,0
326.6,0
326.7,0
326.8,2318
326.9,0
327,0
327.1,211186
327.2,0
327.3,0
327.4,0
327.5,0
327.6,0
327.7,5921
327.8,239
327.9,0
328,0
328.1,0
328.2,0
328.3,0
328.4,0
328.5,0
328.6,554
328.7,0
328.8,468
328.9,0
329,0
329.1,0
329.2,0
329.3,0
329.4,0
329.5,0
329.6,0
329.7,0
329.8,186261
329.9,507793
330,469664
330.1,193833
330.2,38457
330.3,0
330.4,0
330.5,0
330.6,125
330.7,0
330.8,0
330.9,0
331,0
331.1,0
331.2,0
331.3,0
331.4,0
331.5,0
331.6,0
331.7,0
331.8,2363
331.9,0
332,0
332.1,0
332.2,0
332.3,0
332.4,0
332.5,0
332.6,0
332.7,0
332.8,0
332.9,0
333,0
333.1,0
333.2,0
333.3,0
333.4,209054
333.5,0
333.6,0
333.7,0
333.8,0
333.9,0
334,0
334.1,0
334.2,0
334.3,0
334.4,0
334.5,0
334.6,0
334.7,0
334.8,470
334.9,0
335,0
335.1,0
335.2,0
335.3,0
335.4,0
335.5,297980
335.6,451058
335.7,335356
335.8,0
335.9,0
336,0
336.1,0
336.2,0
336.3,0
336.4,0
336.5,0
336.6,0
336.7,0
336.8,2318
336.9,0
337,0
337.1,0
337.2,0
337.3,0
337.4,0
337.5,0
337.6,217197
337.7,6825
337.8,4571
337.9,0
338,0
338.1,0
338.2,0
338.3,0
338.4,0
338.5,0
338.6,0
338.7,0
338.8,0
338.9,0
339,0
339.1,0
339.2,0
339.3,0
339.4,0
339.5,0
339.6,0
339.7,0
339.8,0
339.9,0
340,0
340.1,0
340.2,0
340.3,0
340.4,0
340.5,0
340.6,0
340.7,102044
340.8,117043
340.9,353992
341,452088
341.1,242693
341.2,1340
341.3,0
341.4,0
341.5,0
341.6,0
341.7,250
341.8,2485
341.9,0
342,0
342.1,0
342.2,0
342.3,0
342.4,0
342.5,0
342.6,0
342.7,0
342.8,0
342.9,0
343,0
343.1,0
343.2,120947
343.3,105411
343.4,0
343.5,0
343.6,0
343.7,0
343.8,0
343.9,0
344,0
344.1,0
344.2,0
344.3,0
344.4,0
344.5,0
344.6,0
344.7,0
344.8,0
344.9,0
345,0
345.1,0
345.2,0
345.3,0
345.4,0
345.5,0
345.6,77036
345.7,462944
345.8,502593
345.9,92491
346,0
346.1,0
346.2,0
346.3,0
346.4,0
346.5,478
346.6,0
346.7,0
346.8,2318
346.9,0
347,0
347.1,0
347.2,0
347.3,0
347.4,0
347.5,0
347.6,0
347.7,95694
347.8,117939
347.9,0
348,0
348.1,0
348.2,0
348.3,0
348.4,0
348.5,0
348.6,0
348.7,0
348.8,0
348.9,0
349,0
349.1,0
349.2,0
349.3,0
349.4,0
349.5,0
349.6,0
349.7,0
349.8,0
349.9,0
350,0
350.1,0
350.2,0
350.3,0
350.4,0
350.5,0
350.6,0
350.7,0
350.8,0
350.9,197880
351,333798
351.1,345
351.2,0
351.3,0
351.4,0
351.5,0
351.6,0
351.7,0
351.8,5368
351.9,0
352,0
352.1,0
352.2,0
352.3,0
352.4,0
352.5,0
352.6,0
352.7,0
352.8,0
352.9,0
353,0
353.1,0
353.2,0
353.3,0
353.4,0
353.5,0
353.6,0
353.7,0
353.8,502
353.9,0
354,700
354.1,0
354.2,0
354.3,0
354.4,0
354.5,0
354.6,0
354.7,0
354.8,502
354.9,502
355,1351
355.1,0
355.2,0
355.3,0
355.4,0
355.5,0
355.6,0
355.7,0
355.8,0
355.9,251
356,2344
356.1,0
356.2,0
356.3,0
356.4,0
356.5,0
356.6,0
356.7,0
356.8,2687
356.9,0
357,1351
357.1,0
357.2,0
357.3,0
357.4,0
357.5,0
357.6,0
357.7,0
357.8,0
357.9,0
358,708
358.1,125
358.2,1286
358.3,0
358.4,0
358.5,0
358.6,0
358.7,0
358.8,325
358.9,219
359,197
359.1,129
359.2,478
359.3,0
359.4,0
359.5,0
359.6,219
359.7,219
359.8,0
359.9,0
360,0
360.1,0
360.2,0
360.3,0
360.4,0
360.5,0
360.6,0
360.7,0
360.8,0
360.9,0
361,600
361.1,3341
361.2,15180
361.3,13383
361.4,0
361.5,0
361.6,0
361.7,0
361.8,2318
361.9,1943
362,3570
362.1,5170
362.2,13153
362.3,0
362.4,0
362.5,0
362.6,0
362.7,0
362.8,0
362.9,0
363,0
363.1,0
363.2,0
363.3,0
363.4,0
363.5,0
363.6,125
363.7,0
363.8,0
363.9,0
364,0
364.1,0
364.2,0
364.3,0
364.4,0
364.5,0
364.6,0
364.7,0
364.8,0
364.9,0
365,0
365.1,0
365.2,0
365.3,0
365.4,0
365.5,0
365.6,0
365.7,0
365.8,0
365.9,0
366,0
366.1,0
366.2,0
366.3,2694
366.4,0
366.5,0
366.6,0
366.7,0
366.8,3136
366.9,5964
367,0
367.1,0
367.2,0
367.3,0
367.4,0
367.5,0
367.6,0
367.7,4151
367.8,2936
367.9,0
368,0
368.1,0
368.2,0
368.3,0
368.4,0
368.5,0
368.6,0
368.7,0
368.8,0
368.9,0
369,0
369.1,478
369.2,0
369.3,0
369.4,0
369.5,0
369.6,0
369.7,0
369.8,0
369.9,0
370,0
370.1,0
370.2,0
370.3,0
370.4,0
370.5,0
370.6,0
370.7,0
370.8,0
370.9,0
371,0
371.1,0
371.2,211
371.3,0
371.4,2348
371.5,0
371.6,0
371.7,0
371.8,4116
371.9,8121
372,1359
372.1,7303
372.2,1359
372.3,0
372.4,0
372.5,0
372.6,0
372.7,0
372.8,709
372.9,239
373,0
373.1,0
373.2,0
373.3,0
373.4,0
373.5,0
373.6,0
373.7,0
373.8,0
373.9,0
374,0
374.1,0
374.2,0
374.3,0
374.4,0
374.5,0
374.6,0
374.7,0
374.8,0
374.9,0
375,0
375.1,0
375.2,0
375.3,0
375.4,0
375.5,0
375.6,0
375.7,0
375.8,0
375.9,0
376,0
376.1,0
376.2,0
376.3,0
376.4,2523
376.5,0
376.6,0
376.7,0
376.8,2640
376.9,6378
377,0
377.1,0
377.2,0
377.3,0
377.4,0
377.5,0
377.6,0
377.7,3210
377.8,1898
377.9,0
378,0
378.1,0
378.2,0
378.3,0
378.4,0
378.5,0
378.6,0
378.7,0
378.8,0
378.9,0
379,0
379.1,0
379.2,0
379.3,0
379.4,0
379.5,0
379.6,0
379.7,0
379.8,0
379.9,0
380,0
380.1,0
380.2,0
380.3,0
380.4,0
380.5,0
380.6,0
380.7,0
380.8,0
380.9,0
381,0
381.1,478
381.2,0
381.3,0
381.4,2584
381.5,0
381.6,0
381.7,0
381.8,3430
381.9,7575
382,2010
382.1,7096
382.2,1359
382.3,0
382.4,0
382.5,0
382.6,0
382.7,0
382.8,0
382.9,0
383,0
383.1,0
383.2,0
383.3,0
383.4,0
383.5,0
383.6,0
383.7,0
383.8,0
383.9,0
384,0
384.1,0
384.2,0
384.3,0
384.4,0
384.5,0
384.6,0
384.7,0
384.8,0
384.9,0
385,0
385.1,0
385.2,0
385.3,0
385.4,0
385.5,0
385.6,0
385.7,0
385.8,0
385.9,0
386,0
386.1,0
386.2,0
386.3,0
386.4,2584
386.5,0
386.6,0
386.7,0
386.8,0
386.9,8786
387,0
387.1,0
387.2,0
387.3,0
387.4,0
387.5,0
387.6,0
387.7,0
387.8,0
387.9,0
388,0
388.1,0
388.2,0
388.3,0
388.4,0
388.5,0
388.6,0
388.7,0
388.8,0
388.9,0
389,0
389.1,0
389.2,0
389.3,0
389.4,0
389.5,0
389.6,634
389.7,0
389.8,0
389.9,0
390,0
390.1,0
390.2,0
390.3,0
390.4,0
390.5,0
390.6,0
390.7,0
390.8,125
390.9,0
391,125
391.1,0
391.2,0
391.3,0
391.4,3156
391.5,0
391.6,345
391.7,239
391.8,0
391.9,12166
392,1359
392.1,9283
392.2,0
392.3,0
392.4,0
392.5,0
392.6,0
392.7,125
392.8,0
392.9,0
393,0
393.1,0
393.2,0
393.3,0
393.4,0
393.5,0
393.6,0
393.7,0
393.8,0
393.9,0
394,0
394.1,125
394.2,0
394.3,0
394.4,0
394.5,0
394.6,0
394.7,0
394.8,0
394.9,0
395,0
395.1,0
395.2,0
395.3,0
395.4,0
395.5,0
395.6,0
395.7,0
395.8,0
395.9,0
396,0
396.1,0
396.2,0
396.3,0
396.4,4153
396.5,0
396.6,0
396.7,0
396.8,0
396.9,8624
397,0
397.1,0
397.2,0
397.3,0
397.4,0
397.5,0
397.6,0
397.7,0
397.8,5418
397.9,239
398,0
398.1,0
398.2,0
398.3,0
398.4,0
398.5,0
398.6,250
398.7,0
398.8,0
398.9,0
399,0
399.1,0
399.2,0
399.3,0
399.4,0
399.5,0
399.6,0
399.7,0
399.8,0
399.9,0
400,0
400.1,0
400.2,0
400.3,0
400.4,0
400.5,0
400.6,0
400.7,0
400.8,0
400.9,0
401,0
401.1,0
401.2,0
401.3,125
401.4,2843
401.5,426
401.6,0
401.7,0
401.8,0
401.9,9596
402,1359
402.1,8672
402.2,1524
402.3,0
402.4,0
402.5,0
402.6,0
402.7,0
402.8,0
402.9,0
403,0
403.1,0
403.2,0
403.3,0
403.4,0
403.5,0
403.6,0
403.7,0
403.8,0
403.9,0
404,438
404.1,0
404.2,0
404.3,478
404.4,0
404.5,0
404.6,0
404.7,0
404.8,438
404.9,0
405,0
405.1,0
405.2,0
405.3,0
405.4,0
405.5,0
405.6,0
405.7,0
405.8,0
405.9,0
406,0
406.1,0
406.2,0
406.3,0
406.4,0
406.5,2478
406.6,0
406.7,0
406.8,0
406.9,11507
407,705
407.1,0
407.2,0
407.3,0
407.4,0
407.5,0
407.6,0
407.7,0
407.8,0
407.9,0
408,0
408.1,0
408.2,0
408.3,0
408.4,0
408.5,0
408.6,125
408.7,0
408.8,125
408.9,0
409,347
409.1,0
409.2,0
409.3,470
409.4,0
409.5,0
409.6,0
409.7,0
409.8,0
409.9,0
410,0
410.1,0
410.2,0
410.3,0
410.4,0
410.5,0
410.6,0
410.7,0
410.8,0
410.9,0
411,0
411.1,0
411.2,0
411.3,0
411.4,0
411.5,3800
411.6,0
411.7,0
411.8,0
411.9,10525
412,1359
412.1,4844
412.2,5223
412.3,0
412.4,0
412.5,0
412.6,0
412.7,0
412.8,0
412.9,0
413,0
413.1,0
413.2,0
413.3,0
413.4,0
413.5,0
413.6,0
413.7,0
413.8,0
413.9,0
414,0
414.1,0
414.2,584
414.3,0
414.4,0
414.5,0
414.6,0
414.7,0
414.8,0
414.9,0
415,0
415.1,0
415.2,0
415.3,0
415.4,0
415.5,0
415.6,125
415.7,0
415.8,250
415.9,0
416,0
416.1,0
416.2,0
416.3,0
416.4,0
416.5,2843
416.6,0
416.7,502
416.8,0
416.9,9308
417,0
417.1,0
417.2,0
417.3,0
417.4,528
417.5,0
417.6,0
417.7,6171
417.8,1756
417.9,811
418,251
418.1,0
418.2,0
418.3,0
418.4,0
418.5,0
418.6,0
418.7,376
418.8,0
418.9,125
419,1050
419.1,0
419.2,0
419.3,498
419.4,0
419.5,125
419.6,0
419.7,125
419.8,0
419.9,0
420,0
420.1,125
420.2,0
420.3,0
420.4,0
420.5,0
420.6,0
420.7,0
420.8,0
420.9,0
421,0
421.1,0
421.2,0
421.3,0
421.4,0
421.5,3156
421.6,0
421.7,347
421.8,0
421.9,10376
422,1359
422.1,5553
422.2,3159
422.3,0
422.4,0
422.5,0
422.6,0
422.7,0
422.8,0
422.9,0
423,125
423.1,0
423.2,0
423.3,0
423.4,0
423.5,0
423.6,0
423.7,0
423.8,0
423.9,0
424,0
424.1,0
424.2,0
424.3,0
424.4,762
424.5,381
424.6,125
424.7,0
424.8,0
424.9,0
425,0
425.1,0
425.2,125
425.3,0
425.4,0
425.5,0
425.6,0
425.7,0
425.8,0
425.9,0
426,0
426.1,0
426.2,466
426.3,125
426.4,0
426.5,0
426.6,0
426.7,0
426.8,0
426.9,2318
427,0
427.1,0
427.2,0
427.3,0
427.4,0
427.5,125
427.6,0
427.7,0
427.8,5335
427.9,793
428,0
428.1,468
428.2,0
428.3,0
428.4,0
428.5,125
428.6,0
428.7,0
428.8,0
428.9,0
429,0
429.1,125
429.2,0
429.3,0
429.4,0
429.5,0
429.6,0
429.7,0
429.8,0
429.9,0
430,0
430.1,0
430.2,0
430.3,0
430.4,0
430.5,0
430.6,0
430.7,0
430.8,0
430.9,0
431,0
431.1,0
431.2,125
431.3,0
431.4,0
431.5,0
431.6,0
431.7,0
431.8,0
431.9,2318
432,0
432.1,0
432.2,0
432.3,0
432.4,0
432.5,0
432.6,0
432.7,0
432.8,0
432.9,0
433,125
433.1,0
433.2,0
433.3,0
433.4,0
433.5,0
433.6,554
433.7,0
433.8,468
433.9,0
434,0
434.1,0
434.2,0
434.3,0
434.4,0
434.5,0
434.6,125
434.7,0
434.8,0
434.9,0
435,0
435.1,0
435.2,0
435.3,0
435.4,0
435.5,0
435.6,0
435.7,0
435.8,0
435.9,0
436,0
436.1,0
436.2,0
436.3,0
436.4,0
436.5,0
436.6,0
436.7,0
436.8,584
436.9,4190
437,0
437.1,0
437.2,0
437.3,0
437.4,0
437.5,0
437.6,0
437.7,0
437.8,0
437.9,0
438,0
438.1,0
438.2,0
438.3,0
438.4,0
438.5,0
438.6,0
438.7,0
438.8,0
438.9,0
439,0
439.1,0
439.2,0
439.3,0
439.4,0
439.5,0
439.6,0
439.7,0
439.8,0
439.9,0
440,0
440.1,0
440.2,0
440.3,0
440.4,0
440.5,0
440.6,0
440.7,0
440.8,0
440.9,0
441,0
441.1,0
441.2,0
441.3,0
441.4,0
441.5,0
441.6,0
441.7,0
441.8,2629
441.9,21509
442,15305
442.1,0
442.2,7866
442.3,2532
442.4,0
442.5,0
442.6,1359
442.7,1507
442.8,9415
442.9,0
443,0
443.1,0
443.2,0
443.3,0
443.4,0
443.5,0
443.6,0
443.7,0
443.8,0
443.9,0
444,0
444.1,0
444.2,0
444.3,0
444.4,0
444.5,0
444.6,0
444.7,0
444.8,0
444.9,0
445,0
445.1,0
445.2,0
445.3,0
445.4,0
445.5,0
445.6,0
445.7,0
445.8,0
445.9,0
446,0
446.1,0
446.2,0
446.3,0
446.4,0
446.5,0
446.6,0
446.7,0
446.8,0
446.9,0
447,6805
447.1,0
447.2,470
447.3,0
447.4,0
447.5,5157
447.6,543
447.7,0
447.8,0
447.9,0
448,0
448.1,0
448.2,0
448.3,0
448.4,0
448.5,2648
448.6,2314
448.7,0
448.8,0
448.9,0
449,0
449.1,438
449.2,0
449.3,0
449.4,705
449.5,0
449.6,0
449.7,0
449.8,0
449.9,438
450,0
450.1,0
450.2,0
450.3,0
450.4,0
450.5,0
450.6,125
450.7,0
450.8,0
450.9,0
451,4798
451.1,2374
451.2,0
451.3,0
451.4,125
451.5,0
451.6,0
451.7,0
451.8,0
451.9,0
452,6455
452.1,705
452.2,0
452.3,0
452.4,0
452.5,7067
452.6,1731
452.7,2718
452.8,7304
452.9,1359
453,0
453.1,0
453.2,0
453.3,0
453.4,0
453.5,0
453.6,0
453.7,0
453.8,0
453.9,0
454,0
454.1,347
454.2,0
454.3,0
454.4,0
454.5,0
454.6,0
454.7,0
454.8,0
454.9,0
455,0
455.1,0
455.2,0
455.3,0
455.4,0
455.5,0
455.6,0
455.7,0
455.8,0
455.9,0
456,0
456.1,0
456.2,0
456.3,0
456.4,0
456.5,0
456.6,0
456.7,0
456.8,0
456.9,0
457,4796
457.1,0
457.2,0
457.3,0
457.4,0
457.5,5585
457.6,1143
457.7,4038
457.8,7258
457.9,239
458,0
458.1,0
458.2,0
458.3,0
458.4,0
458.5,0
458.6,0
458.7,0
458.8,0
458.9,0
459,0
459.1,0
459.2,0
459.3,478
459.4,0
459.5,0
459.6,0
459.7,0
459.8,0
459.9,0
460,0
460.1,0
460.2,0
460.3,0
460.4,0
460.5,0
460.6,0
460.7,0
460.8,0
460.9,0
461,0
461.1,0
461.2,0
461.3,0
461.4,0
461.5,0
461.6,0
461.7,0
461.8,0
461.9,0
462,5662
462.1,0
462.2,0
462.3,0
462.4,0
462.5,4764
462.6,1143
462.7,4288
462.8,7096
462.9,0
463,478
463.1,125
463.2,0
463.3,0
463.4,0
463.5,0
463.6,0
463.7,0
463.8,0
463.9,0
464,0
464.1,125
464.2,0
464.3,0
464.4,0
464.5,0
464.6,0
464.7,0
464.8,0
464.9,0
465,0
465.1,0
465.2,0
465.3,0
465.4,0
465.5,0
465.6,0
465.7,0
465.8,0
465.9,0
466,0
466.1,0
466.2,0
466.3,0
466.4,0
466.5,0
466.6,0
466.7,0
466.8,0
466.9,0
467,5733
467.1,0
467.2,0
467.3,0
467.4,0
467.5,5231
467.6,1662
467.7,0
467.8,0
467.9,0
468,0
468.1,0
468.2,0
468.3,0
468.4,528
468.5,0
468.6,0
468.7,0
468.8,0
468.9,0
469,0
469.1,0
469.2,0
469.3,0
469.4,0
469.5,0
469.6,0
469.7,0
469.8,0
469.9,0
470,0
470.1,0
470.2,0
470.3,0
470.4,0
470.5,0
470.6,0
470.7,0
470.8,0
470.9,0
471,0
471.1,0
471.2,0
471.3,0
471.4,0
471.5,0
471.6,0
471.7,0
471.8,0
471.9,0
472,5594
472.1,3480
472.2,0
472.3,0
472.4,0
472.5,4788
472.6,1143
472.7,2718
472.8,13051
472.9,0
473,0
473.1,0
473.2,0
473.3,0
473.4,470
473.5,0
473.6,0
